"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00014,0.00021467,0.0001,306.07,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00021467,0.0001,307.85,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00021467,0.0001,309.8,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00021467,0.0001,311.95,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00021467,0.0001,314.31,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00021467,0.0001,316.89,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00021467,0.0001,319.7,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00021467,0.0001,322.76,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00021467,0.0001,326.08,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00021467,0.0001,329.68,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00021467,0.0001,333.58,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.00021467,0.0001,337.8,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.00021467,0.0001,342.35,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.00021467,0.0001,347.25,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.00021467,0.0001,352.54,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.00021467,0.0001,358.22,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.00021467,0.0001,364.33,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.00021467,0.0001,370.9,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.00021467,0.0001,377.95,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.00021467,0.0001,385.52,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.00021467,0.0001,393.64,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.00021467,0.0001,402.35,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.00021467,0.0001,411.68,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.00021467,0.0001,421.66,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.00021467,0.0001,432.35,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.00021467,0.0001,443.76,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.00021467,0.0001,455.94,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.00021467,0.0001,468.91,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.00021467,0.0001,482.71,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.00021467,0.0001,497.36,0,0,0,0,0,1,0,0,0,0,4680
0.00044,0.00021467,0.0001,512.86,0,0,0,0,0,1,0,0,0,0,4680
0.00045,0.00021467,0.0001,529.26,0,0,0,0,0,1,0,0,0,0,4680
0.00046,0.00021467,0.0001,546.54,0,0,0,0,0,1,0,0,0,0,4680
0.00047,0.00021467,0.0001,564.74,0,0,0,0,0,1,0,0,0,0,4680
0.00048,0.00021467,0.0001,583.88,0,0,0,0,0,1,0,0,0,0,4680
0.00049,0.00021467,0.0001,603.96,0,0,0,0,0,1,0,0,0,0,4680
0.0005,0.00021467,0.0001,625.05,0,0,0,0,0,1,0,0,0,0,4680
0.00051,0.00021467,0.0001,647.17,0,0,0,0,0,1,0,0,0,0,4680
0.00052,0.00021467,0.0001,670.38,0,0,0,0,0,1,0,0,0,0,4680
0.00053,0.00021467,0.0001,694.73,0,0,0,0,0,1,0,0,0,0,4680
0.00054,0.00021467,0.0001,720.25,0,0,0,0,0,1,0,0,0,0,4680
0.00055,0.00021467,0.0001,746.9,0,0,0,0,0,1,0,0,0,0,4680
0.00056,0.00021467,0.0001,774.48,0,0,0,0,0,1,0,0,0,0,4680
0.00057,0.00021467,0.0001,802.48,0,0,0,0,0,1,0,0,0,0,4680
0.00058,0.00021467,0.0001,829.96,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.00021467,0.0001,855.36,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.00021467,0.0001,876.44,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.00021467,0.0001,890.41,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.00021467,0.0001,894.2,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.00021467,0.0001,884.93,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.00021467,0.0001,860.56,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.00021467,0.0001,820.5,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.00021467,0.0001,766.15,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.00021467,0.0001,700.92,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.00021467,0.0001,629.95,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.00021467,0.0001,559.11,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.00021467,0.0001,493.83,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00021467,0.0001,437.99,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00021467,0.0001,393.45,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00021467,0.0001,360.08,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00021467,0.0001,336.42,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00021467,0.0001,320.41,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00021467,0.0001,309.98,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00021467,0.0001,303.39,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00021467,0.0001,299.31,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00021467,0.0001,296.82,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00021467,0.0001,295.33,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00021467,0.0001,294.44,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00021467,0.0001,293.91,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00021467,0.0001,293.59,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00021467,0.0001,293.41,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00021467,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00021467,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00021467,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00021467,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00021467,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00021467,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00021467,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00021467,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00021467,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00021467,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00021467,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00021467,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00021467,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00021467,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00021467,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00021467,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.0002185,0.0001,293.56,0,0,0,0,0,1,0,0,0,0,4680
0,0.0002185,0.0001,293.25,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.0002185,0.0001,293.98,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.0002185,0.0001,294.42,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.0002185,0.0001,294.88,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.0002185,0.0001,295.37,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.0002185,0.0001,295.92,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.0002185,0.0001,296.51,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.0002185,0.0001,297.16,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.0002185,0.0001,297.89,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.0002185,0.0001,298.69,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.0002185,0.0001,299.58,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.0002185,0.0001,300.57,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.0002185,0.0001,301.67,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.0002185,0.0001,302.88,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.0002185,0.0001,304.22,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.0002185,0.0001,305.7,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.0002185,0.0001,307.32,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.0002185,0.0001,309.1,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.0002185,0.0001,311.05,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.0002185,0.0001,313.17,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.0002185,0.0001,315.49,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.0002185,0.0001,318,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.0002185,0.0001,320.73,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.0002185,0.0001,323.68,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.0002185,0.0001,326.88,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.0002185,0.0001,330.33,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.0002185,0.0001,334.05,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.0002185,0.0001,338.07,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.0002185,0.0001,342.39,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.0002185,0.0001,347.04,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.0002185,0.0001,352.04,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.0002185,0.0001,357.42,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.0002185,0.0001,363.2,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.0002185,0.0001,369.41,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.0002185,0.0001,376.07,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.0002185,0.0001,383.22,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.0002185,0.0001,390.88,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.0002185,0.0001,399.08,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.0002185,0.0001,407.86,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.0002185,0.0001,417.24,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.0002185,0.0001,427.24,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.0002185,0.0001,437.9,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.0002185,0.0001,449.22,0,0,0,0,0,1,0,0,0,0,4680
0.00044,0.0002185,0.0001,461.23,0,0,0,0,0,1,0,0,0,0,4680
0.00045,0.0002185,0.0001,473.95,0,0,0,0,0,1,0,0,0,0,4680
0.00046,0.0002185,0.0001,487.38,0,0,0,0,0,1,0,0,0,0,4680
0.00047,0.0002185,0.0001,501.54,0,0,0,0,0,1,0,0,0,0,4680
0.00048,0.0002185,0.0001,516.45,0,0,0,0,0,1,0,0,0,0,4680
0.00049,0.0002185,0.0001,532.14,0,0,0,0,0,1,0,0,0,0,4680
0.0005,0.0002185,0.0001,548.63,0,0,0,0,0,1,0,0,0,0,4680
0.00051,0.0002185,0.0001,565.96,0,0,0,0,0,1,0,0,0,0,4680
0.00052,0.0002185,0.0001,584.17,0,0,0,0,0,1,0,0,0,0,4680
0.00053,0.0002185,0.0001,603.28,0,0,0,0,0,1,0,0,0,0,4680
0.00054,0.0002185,0.0001,623.32,0,0,0,0,0,1,0,0,0,0,4680
0.00055,0.0002185,0.0001,644.21,0,0,0,0,0,1,0,0,0,0,4680
0.00056,0.0002185,0.0001,665.79,0,0,0,0,0,1,0,0,0,0,4680
0.00057,0.0002185,0.0001,687.62,0,0,0,0,0,1,0,0,0,0,4680
0.00058,0.0002185,0.0001,708.91,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.0002185,0.0001,728.43,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.0002185,0.0001,744.42,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.0002185,0.0001,754.66,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.0002185,0.0001,756.78,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.0002185,0.0001,748.56,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.0002185,0.0001,728.49,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.0002185,0.0001,696.28,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.0002185,0.0001,653.17,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.0002185,0.0001,602.06,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.0002185,0.0001,547.05,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.0002185,0.0001,492.7,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.0002185,0.0001,443.09,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.0002185,0.0001,401.03,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.0002185,0.0001,367.69,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.0002185,0.0001,342.83,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.0002185,0.0001,325.27,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.0002185,0.0001,313.4,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.0002185,0.0001,305.66,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.0002185,0.0001,300.77,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.0002185,0.0001,297.74,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.0002185,0.0001,295.89,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.0002185,0.0001,294.78,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.0002185,0.0001,294.11,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.0002185,0.0001,293.72,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.0002185,0.0001,293.48,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.0002185,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.0002185,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.0002185,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.0002185,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.0002185,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.0002185,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.0002185,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.0002185,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.0002185,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.0002185,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.0002185,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.0002185,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.0002185,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.0002185,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.0002185,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.0002185,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.0002185,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00022233,0.0001,293.42,0,0,0,0,0,1,0,0,0,0,4680
0,0.00022233,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00022233,0.0001,293.7,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00022233,0.0001,294,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00022233,0.0001,294.3,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00022233,0.0001,294.64,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00022233,0.0001,295,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00022233,0.0001,295.39,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00022233,0.0001,295.83,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00022233,0.0001,296.32,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00022233,0.0001,296.85,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00022233,0.0001,297.45,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00022233,0.0001,298.11,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00022233,0.0001,298.85,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00022233,0.0001,299.66,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00022233,0.0001,300.56,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00022233,0.0001,301.55,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00022233,0.0001,302.64,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00022233,0.0001,303.83,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00022233,0.0001,305.13,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00022233,0.0001,306.56,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00022233,0.0001,308.11,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00022233,0.0001,309.8,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00022233,0.0001,311.64,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00022233,0.0001,313.62,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.00022233,0.0001,315.78,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.00022233,0.0001,318.1,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.00022233,0.0001,320.61,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.00022233,0.0001,323.32,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.00022233,0.0001,326.24,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.00022233,0.0001,329.39,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.00022233,0.0001,332.77,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.00022233,0.0001,336.42,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.00022233,0.0001,340.34,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.00022233,0.0001,344.55,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.00022233,0.0001,349.08,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.00022233,0.0001,353.95,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.00022233,0.0001,359.18,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.00022233,0.0001,364.78,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.00022233,0.0001,370.78,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.00022233,0.0001,377.21,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.00022233,0.0001,384.07,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.00022233,0.0001,391.4,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.00022233,0.0001,399.19,0,0,0,0,0,1,0,0,0,0,4680
0.00044,0.00022233,0.0001,407.48,0,0,0,0,0,1,0,0,0,0,4680
0.00045,0.00022233,0.0001,416.27,0,0,0,0,0,1,0,0,0,0,4680
0.00046,0.00022233,0.0001,425.57,0,0,0,0,0,1,0,0,0,0,4680
0.00047,0.00022233,0.0001,435.41,0,0,0,0,0,1,0,0,0,0,4680
0.00048,0.00022233,0.0001,445.78,0,0,0,0,0,1,0,0,0,0,4680
0.00049,0.00022233,0.0001,456.72,0,0,0,0,0,1,0,0,0,0,4680
0.0005,0.00022233,0.0001,468.25,0,0,0,0,0,1,0,0,0,0,4680
0.00051,0.00022233,0.0001,480.38,0,0,0,0,0,1,0,0,0,0,4680
0.00052,0.00022233,0.0001,493.16,0,0,0,0,0,1,0,0,0,0,4680
0.00053,0.00022233,0.0001,506.6,0,0,0,0,0,1,0,0,0,0,4680
0.00054,0.00022233,0.0001,520.71,0,0,0,0,0,1,0,0,0,0,4680
0.00055,0.00022233,0.0001,535.44,0,0,0,0,0,1,0,0,0,0,4680
0.00056,0.00022233,0.0001,550.65,0,0,0,0,0,1,0,0,0,0,4680
0.00057,0.00022233,0.0001,566.03,0,0,0,0,0,1,0,0,0,0,4680
0.00058,0.00022233,0.0001,581.03,0,0,0,0,0,1,0,0,0,0,4680
0.00059,0.00022233,0.0001,594.74,0,0,0,0,0,1,0,0,0,0,4680
0.0006,0.00022233,0.0001,605.92,0,0,0,0,0,1,0,0,0,0,4680
0.00061,0.00022233,0.0001,612.99,0,0,0,0,0,1,0,0,0,0,4680
0.00062,0.00022233,0.0001,614.23,0,0,0,0,0,1,0,0,0,0,4680
0.00063,0.00022233,0.0001,608.09,0,0,0,0,0,1,0,0,0,0,4680
0.00064,0.00022233,0.0001,593.52,0,0,0,0,0,1,0,0,0,0,4680
0.00065,0.00022233,0.0001,570.4,0,0,0,0,0,1,0,0,0,0,4680
0.00066,0.00022233,0.0001,539.74,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.00022233,0.0001,503.72,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.00022233,0.0001,465.33,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.00022233,0.0001,427.78,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.00022233,0.0001,393.83,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00022233,0.0001,365.28,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00022233,0.0001,342.83,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00022233,0.0001,326.19,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00022233,0.0001,314.48,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00022233,0.0001,306.59,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00022233,0.0001,301.45,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00022233,0.0001,298.21,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00022233,0.0001,296.2,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00022233,0.0001,294.97,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00022233,0.0001,294.23,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00022233,0.0001,293.79,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00022233,0.0001,293.53,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00022233,0.0001,293.37,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00022233,0.0001,293.28,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00022233,0.0001,293.23,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00022233,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00022233,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00022233,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00022233,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00022233,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00022233,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00022233,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00022233,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00022233,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00022233,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00022233,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00022233,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00022233,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00022233,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00022233,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00022617,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
0,0.00022617,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00022617,0.0001,293.43,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00022617,0.0001,293.57,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00022617,0.0001,293.73,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00022617,0.0001,293.89,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00022617,0.0001,294.08,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00022617,0.0001,294.27,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00022617,0.0001,294.49,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00022617,0.0001,294.74,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00022617,0.0001,295.01,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00022617,0.0001,295.3,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00022617,0.0001,295.64,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00022617,0.0001,296.01,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00022617,0.0001,296.41,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00022617,0.0001,296.86,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00022617,0.0001,297.36,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00022617,0.0001,297.91,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00022617,0.0001,298.51,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00022617,0.0001,299.16,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00022617,0.0001,299.88,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00022617,0.0001,300.66,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00022617,0.0001,301.51,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00022617,0.0001,302.44,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00022617,0.0001,303.44,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.00022617,0.0001,304.52,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.00022617,0.0001,305.7,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.00022617,0.0001,306.97,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.00022617,0.0001,308.34,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.00022617,0.0001,309.82,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.00022617,0.0001,311.41,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.00022617,0.0001,313.13,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.00022617,0.0001,314.98,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.00022617,0.0001,316.97,0,0,0,0,0,1,0,0,0,0,4680
